id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
10321,Non-temporal write,2,300028500,257406,258181,0,0,684,50,0,0,0,1,775
10318,Non-temporal read,3,284c0,257331,258206,0,0,298,50,0,0,0,27,875
10319,Non-temporal read,4,2000284c0,257356,258231,0,0,298,50,0,0,0,27,875
10324,Non-temporal write,1,100028540,257481,258256,0,0,684,50,0,0,0,1,775
10325,Non-temporal write,2,300028540,257506,258281,0,0,684,50,0,0,0,1,775
10322,Non-temporal read,3,28500,257431,258306,0,0,298,50,0,0,0,27,875
10323,Non-temporal read,4,200028500,257456,258331,0,0,298,50,0,0,0,27,875
10328,Non-temporal write,1,100028580,257581,258356,0,0,684,50,0,0,0,1,775
10329,Non-temporal write,2,300028580,257606,258381,0,0,684,50,0,0,0,1,775
10326,Non-temporal read,3,28540,257531,258406,0,0,298,50,0,0,0,27,875
10327,Non-temporal read,4,200028540,257556,258431,0,0,298,50,0,0,0,27,875
10332,Non-temporal write,1,1000285c0,257681,258456,0,0,684,50,0,0,0,1,775
10333,Non-temporal write,2,3000285c0,257706,258481,0,0,684,50,0,0,0,1,775
10330,Non-temporal read,3,28580,257631,258506,0,0,298,50,0,0,0,27,875
10331,Non-temporal read,4,200028580,257656,258531,0,0,298,50,0,0,0,27,875
10336,Non-temporal write,1,100028600,257781,258556,0,0,684,50,0,0,0,1,775
10337,Non-temporal write,2,300028600,257806,258581,0,0,684,50,0,0,0,1,775
10334,Non-temporal read,3,285c0,257731,258606,0,0,298,50,0,0,0,27,875
10335,Non-temporal read,4,2000285c0,257756,258631,0,0,298,50,0,0,0,27,875
10340,Non-temporal write,1,100028640,257881,258656,0,0,684,50,0,0,0,1,775
10341,Non-temporal write,2,300028640,257906,258681,0,0,684,50,0,0,0,1,775
10338,Non-temporal read,3,28600,257831,258706,0,0,298,50,0,0,0,27,875
10339,Non-temporal read,4,200028600,257856,258731,0,0,298,50,0,0,0,27,875
10344,Non-temporal write,1,100028680,257981,258756,0,0,684,50,0,0,0,1,775
10345,Non-temporal write,2,300028680,258006,258781,0,0,684,50,0,0,0,1,775
10342,Non-temporal read,3,28640,257931,258806,0,0,298,50,0,0,0,27,875
10343,Non-temporal read,4,200028640,257956,258831,0,0,298,50,0,0,0,27,875
10348,Non-temporal write,1,1000286c0,258081,258856,0,0,684,50,0,0,0,1,775
10349,Non-temporal write,2,3000286c0,258106,258881,0,0,684,50,0,0,0,1,775
10346,Non-temporal read,3,28680,258031,258906,0,0,298,50,0,0,0,27,875
10347,Non-temporal read,4,200028680,258056,258931,0,0,298,50,0,0,0,27,875
10352,Non-temporal write,1,100028700,258181,258956,0,0,684,50,0,0,0,1,775
10353,Non-temporal write,2,300028700,258206,258981,0,0,684,50,0,0,0,1,775
10350,Non-temporal read,3,286c0,258131,259006,0,0,298,50,0,0,0,27,875
10351,Non-temporal read,4,2000286c0,258156,259031,0,0,298,50,0,0,0,27,875
10356,Non-temporal write,1,100028740,258281,259056,0,0,684,50,0,0,0,1,775
10357,Non-temporal write,2,300028740,258306,259081,0,0,684,50,0,0,0,1,775
10354,Non-temporal read,3,28700,258231,259106,0,0,298,50,0,0,0,27,875
10355,Non-temporal read,4,200028700,258256,259131,0,0,298,50,0,0,0,27,875
10360,Non-temporal write,1,100028780,258381,259156,0,0,684,50,0,0,0,1,775
10361,Non-temporal write,2,300028780,258406,259181,0,0,684,50,0,0,0,1,775
10358,Non-temporal read,3,28740,258331,259206,0,0,298,50,0,0,0,27,875
10359,Non-temporal read,4,200028740,258356,259231,0,0,298,50,0,0,0,27,875
10364,Non-temporal write,1,1000287c0,258481,259256,0,0,684,50,0,0,0,1,775
10365,Non-temporal write,2,3000287c0,258506,259281,0,0,684,50,0,0,0,1,775
10362,Non-temporal read,3,28780,258431,259306,0,0,298,50,0,0,0,27,875
10363,Non-temporal read,4,200028780,258456,259331,0,0,298,50,0,0,0,27,875
10368,Non-temporal write,1,100028800,258581,259356,0,0,684,50,0,0,0,1,775
10369,Non-temporal write,2,300028800,258606,259381,0,0,684,50,0,0,0,1,775
10366,Non-temporal read,3,287c0,258531,259406,0,0,298,50,0,0,0,27,875
10367,Non-temporal read,4,2000287c0,258556,259431,0,0,298,50,0,0,0,27,875
10372,Non-temporal write,1,100028840,258681,259456,0,0,684,50,0,0,0,1,775
10373,Non-temporal write,2,300028840,258706,259481,0,0,684,50,0,0,0,1,775
10370,Non-temporal read,3,28800,258631,259506,0,0,298,50,0,0,0,27,875
