id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
34807,Non-temporal read,2,10fec0,869489,870314,0,0,708,50,0,0,0,27,825
34808,Non-temporal write,0,40010ff00,869514,870339,0,0,684,100,0,0,0,1,825
34809,Non-temporal read,2,10ff00,869539,870364,0,0,708,50,0,0,0,27,825
34810,Non-temporal write,0,40010ff40,869564,870389,0,0,684,100,0,0,0,1,825
34811,Non-temporal read,2,10ff40,869589,870414,0,0,708,50,0,0,0,27,825
34812,Non-temporal write,0,40010ff80,869614,870439,0,0,684,100,0,0,0,1,825
34813,Non-temporal read,2,10ff80,869639,870464,0,0,708,50,0,0,0,27,825
34814,Non-temporal write,0,40010ffc0,869664,870489,0,0,684,100,0,0,0,1,825
34815,Non-temporal read,2,10ffc0,869689,870514,0,0,708,50,0,0,0,27,825
34816,Non-temporal write,0,400110000,869714,870539,0,0,684,100,0,0,0,1,825
34817,Non-temporal read,2,110000,869739,870564,0,0,686,50,0,0,0,49,825
34818,Non-temporal write,0,400110040,869764,870589,0,0,684,100,0,0,0,1,825
34819,Non-temporal read,2,110040,869789,870614,0,0,708,50,0,0,0,27,825
34820,Non-temporal write,0,400110080,869814,870639,0,0,684,100,0,0,0,1,825
34821,Non-temporal read,2,110080,869839,870664,0,0,708,50,0,0,0,27,825
34822,Non-temporal write,0,4001100c0,869864,870689,0,0,684,100,0,0,0,1,825
34823,Non-temporal read,2,1100c0,869889,870714,0,0,708,50,0,0,0,27,825
34824,Non-temporal write,0,400110100,869914,870739,0,0,684,100,0,0,0,1,825
34825,Non-temporal read,2,110100,869939,870764,0,0,708,50,0,0,0,27,825
34826,Non-temporal write,0,400110140,869964,870789,0,0,684,100,0,0,0,1,825
34827,Non-temporal read,2,110140,869989,870814,0,0,708,50,0,0,0,27,825
34828,Non-temporal write,0,400110180,870014,870839,0,0,684,100,0,0,0,1,825
34829,Non-temporal read,2,110180,870039,870864,0,0,708,50,0,0,0,27,825
34830,Non-temporal write,0,4001101c0,870064,870889,0,0,684,100,0,0,0,1,825
34831,Non-temporal read,2,1101c0,870089,870914,0,0,708,50,0,0,0,27,825
34832,Non-temporal write,0,400110200,870114,870939,0,0,684,100,0,0,0,1,825
34833,Non-temporal read,2,110200,870139,870964,0,0,708,50,0,0,0,27,825
34834,Non-temporal write,0,400110240,870164,870989,0,0,684,100,0,0,0,1,825
34835,Non-temporal read,2,110240,870189,871014,0,0,708,50,0,0,0,27,825
34836,Non-temporal write,0,400110280,870214,871039,0,0,684,100,0,0,0,1,825
34837,Non-temporal read,2,110280,870239,871064,0,0,708,50,0,0,0,27,825
34838,Non-temporal write,0,4001102c0,870264,871089,0,0,684,100,0,0,0,1,825
34839,Non-temporal read,2,1102c0,870289,871114,0,0,708,50,0,0,0,27,825
34840,Non-temporal write,0,400110300,870314,871139,0,0,684,100,0,0,0,1,825
34841,Non-temporal read,2,110300,870339,871164,0,0,708,50,0,0,0,27,825
34842,Non-temporal write,0,400110340,870364,871189,0,0,684,100,0,0,0,1,825
34843,Non-temporal read,2,110340,870389,871214,0,0,708,50,0,0,0,27,825
34844,Non-temporal write,0,400110380,870414,871239,0,0,684,100,0,0,0,1,825
34845,Non-temporal read,2,110380,870439,871264,0,0,708,50,0,0,0,27,825
34846,Non-temporal write,0,4001103c0,870464,871289,0,0,684,100,0,0,0,1,825
