id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
7891,Read,5,11a40,1098243,1133047,23369,128,0,0,11200,0,0,27,34804
7899,Read,5,11a40,1100739,1133303,26505,128,0,0,5824,0,0,27,32564
7904,Read,5,11a80,1101059,1133559,26505,128,0,0,5760,0,0,27,32500
7907,Read,5,11a80,1102275,1133815,25481,128,0,0,5824,0,0,27,31540
7908,Read,5,11ac0,1102659,1134071,25161,128,0,0,6016,0,0,27,31412
7909,Read,5,11ac0,1102979,1134327,24905,128,0,0,6208,0,0,27,31348
7910,Read,5,11b00,1103235,1134583,24713,128,0,0,6400,0,0,27,31348
7942,Read,5,11b00,1103491,1134839,26505,128,0,0,4608,0,0,27,31348
7943,Read,5,11b40,1103747,1135095,26313,128,0,0,4800,0,0,27,31348
7944,Read,5,11b40,1106304,1135351,23820,128,0,0,4992,0,0,27,29047
7946,Read,5,11b80,1106368,1135671,23884,128,0,0,5184,0,0,27,29303
7947,Read,5,11b80,1106752,1135991,23564,128,0,0,5440,0,0,27,29239
7948,Read,5,11bc0,1107456,1136311,22924,128,0,0,5696,0,0,27,28855
7952,Read,5,11bc0,1108096,1136692,22601,128,0,0,5760,0,0,27,28596
7953,Read,5,11c00,1108544,1137015,22156,128,0,0,6080,0,0,27,28471
7954,Read,5,11c00,1109059,1137335,21705,128,0,0,6336,0,0,27,28276
7955,Read,5,11c40,1109123,1137655,21705,128,0,0,6592,0,0,27,28532
7956,Read,5,11c40,1109504,1137847,21388,128,0,0,6720,0,0,27,28343
7957,Read,5,11c80,1109568,1138103,21388,128,0,0,6912,0,0,27,28535
7958,Read,5,11c80,1109827,1138359,21193,128,0,0,7104,0,0,27,28532
7959,Read,5,11cc0,1110147,1138676,20998,128,0,0,7296,0,0,27,28529
7960,Read,5,11cc0,1109891,1138935,21257,128,0,0,7552,0,0,27,29044
7961,Read,5,11d00,1110211,1139191,21001,128,0,0,7744,0,0,27,28980
7962,Read,5,11d00,1110467,1139447,20809,128,0,0,7936,0,0,27,28980
7963,Read,5,11d40,1110531,1139703,20809,128,0,0,8128,0,0,27,29172
7964,Read,5,11d40,1110787,1140340,20998,128,0,0,8320,0,0,27,29553
8036,Read,5,16a00,1105337,1140429,34835,128,0,0,0,0,0,49,35092
8037,Read,5,16a40,1119001,1140493,21257,128,0,0,0,0,0,27,21492
8038,Read,5,16a80,1119065,1140557,21257,128,0,0,0,0,0,27,21492
